datetime,client_id,actual_kwh,Naïve (Lag-24h),XGBoost,LightGBM,XGBoost-Optuna
2014-12-31 06:00:00,MT_320,86.94537346711263,93.2413600891862,90.03676,116.23413479012056,90.597694
2014-12-31 07:00:00,MT_320,77.61426978818282,75.58249721293203,77.75863,102.908772540102,79.36854
2014-12-31 08:00:00,MT_320,96.90356744704584,74.46767001114827,80.8267,104.08773662822563,80.253815
2014-12-31 09:00:00,MT_320,109.62235228539575,98.30128205128203,103.32417,127.71205759582926,102.54381
2014-12-31 10:00:00,MT_320,118.42809364548475,109.48439241917525,110.202934,137.10317234563053,109.323784
2014-12-31 11:00:00,MT_320,126.39492753623199,104.59169453734675,105.47419,129.6627270710893,105.75375
2014-12-31 12:00:00,MT_320,118.00863991081376,108.5061315496095,108.23918,131.7201158510062,110.07825
2014-12-31 13:00:00,MT_320,122.20317725752525,113.1159420289855,110.16566,135.25588154646826,110.441315
2014-12-31 14:00:00,MT_320,117.58918617614275,106.68756967670025,104.293434,127.95876532490308,105.25807
2014-12-31 15:00:00,MT_320,126.53567447045725,100.95596432552945,103.12571,128.2167501567535,102.18075
2014-12-31 16:00:00,MT_320,118.29013377926425,118.00863991081376,109.48691,132.50069234027285,112.285126
2014-12-31 17:00:00,MT_320,113.67753623188426,113.8154960981045,110.24251,131.57818976901237,111.85551
2014-12-31 18:00:00,MT_320,118.5702341137125,112.69788182831675,103.53045,125.59601824164476,107.97049
2014-12-31 19:00:00,MT_320,86.66527313266452,117.03037904124875,86.31584,111.34432434197457,93.550285
2014-12-31 20:00:00,MT_320,55.40969899665552,112.27982162764775,83.85197,108.43654627380862,93.64954
2014-12-31 21:00:00,MT_320,50.390189520624304,113.397435897436,80.44733,105.38412083372998,89.861626
2014-12-31 22:00:00,MT_320,49.69202898550722,108.3653846153845,77.021286,101.1854243263178,85.14637
2014-12-30 23:00:00,MT_321,74.72689075630252,58.863636363636374,71.58219,99.93516301601231,72.76795
2014-12-31 00:00:00,MT_321,68.99159663865547,54.660045836516424,65.217354,93.78574451486203,64.78449
2014-12-31 01:00:00,MT_321,67.8475935828877,52.941176470588225,66.33047,94.78837352105997,65.00049
2014-12-31 02:00:00,MT_321,68.03857906799082,52.36822001527885,65.81203,93.95637916141705,63.397736
2014-12-31 03:00:00,MT_321,60.96638655462188,52.36822001527885,62.01517,89.22833004126338,58.47693
2014-12-31 04:00:00,MT_321,57.52482811306342,52.36822001527885,59.963505,88.04979462000492,58.004684
2014-12-31 05:00:00,MT_321,59.62948815889995,52.36822001527885,61.63854,89.2783201038171,59.180527
2014-12-31 06:00:00,MT_321,104.31627196333082,79.76508785332328,75.21747,102.14534442130949,75.79643
2014-12-31 07:00:00,MT_321,168.1531703590525,163.7471352177235,106.46187,132.05407654568737,113.347664
2014-12-31 08:00:00,MT_321,159.34682964094725,155.89763177998475,119.15139,135.89741401547175,118.81982
2014-12-31 09:00:00,MT_321,170.8365164247515,156.66157372039726,127.993126,145.7068363160632,126.38647
2014-12-31 10:00:00,MT_321,174.66768525592025,129.27998472116124,120.594864,142.67019824329861,124.772446
2014-12-31 11:00:00,MT_321,135.78686019862477,134.76699770817424,130.50703,149.3789106357483,138.16032
2014-12-31 12:00:00,MT_321,139.61802902979375,130.04392666157375,128.91788,148.7948095300451,132.42876
2014-12-31 13:00:00,MT_321,135.40488922841848,127.49045072574475,123.522484,144.14040808493567,126.62029
2014-12-31 14:00:00,MT_321,128.70129870129875,131.957601222307,122.641815,140.4741527924843,125.26845
2014-12-31 15:00:00,MT_321,121.68640183346075,122.25935828877,120.38503,137.83892649777476,123.632935
2014-12-31 16:00:00,MT_321,114.28953399541625,128.773873185638,121.96311,139.36983564938896,126.02916
2014-12-31 17:00:00,MT_321,127.74446142093174,131.57563025210075,128.41995,144.77001842985433,131.90938
2014-12-31 18:00:00,MT_321,110.08403361344524,127.1695951107715,115.07481,131.71044033913796,119.92907
2014-12-31 19:00:00,MT_321,97.27845683728053,125.95874713521775,96.80656,119.24881945835584,100.26478
2014-12-31 20:00:00,MT_321,67.8475935828877,128.1283422459895,98.111046,118.23970793567251,102.10921
2014-12-31 21:00:00,MT_321,62.880061115355254,118.6249045072575,92.321884,115.52186485592729,96.38664
2014-12-31 22:00:00,MT_321,58.10160427807485,98.80825057295635,80.01912,101.20684895182707,85.746346
2014-12-30 23:00:00,MT_322,44.940644431882426,53.4200113058225,48.5424,74.9293123480233,50.48472
2014-12-31 00:00:00,MT_322,39.99434708875073,51.582815149802144,46.99564,72.7621592515165,47.456104
2014-12-31 01:00:00,MT_322,40.70096099491235,52.5720746184285,45.925053,72.7621592515165,47.677055
2014-12-31 02:00:00,MT_322,40.41831543244773,53.4200113058225,44.770153,71.69531099383474,46.447426
2014-12-31 03:00:00,MT_322,41.548897682306404,41.69022046353872,43.72053,70.80051219748924,43.28484
2014-12-31 04:00:00,MT_322,41.831543244771076,40.70096099491237,42.854176,72.20174587889547,42.42113
2014-12-31 05:00:00,MT_322,42.67947993216508,40.27699265121537,43.754154,72.20174587889547,43.070637
2014-12-31 06:00:00,MT_322,65.2911249293386,63.453928773318275,67.5773,93.04652078347112,67.97435
2014-12-31 07:00:00,MT_322,94.12097230073499,92.8490672696438,85.961,113.37167129384889,89.02536
2014-12-31 08:00:00,MT_322,91.2945166760882,85.78292820802713,89.775215,113.24311862870525,89.63983
2014-12-31 09:00:00,MT_322,121.254946297343,111.0797060486149,103.351776,124.64871131460734,105.89715
2014-12-31 10:00:00,MT_322,120.5483323911815,147.11701526286026,116.392944,138.98150873758937,115.841095
2014-12-31 11:00:00,MT_322,117.29790842283775,139.76823063877924,116.18865,134.86264400746836,117.49909
2014-12-31 12:00:00,MT_322,118.00452232899926,136.51780667043525,114.06157,134.86264400746836,115.24996
2014-12-31 13:00:00,MT_322,120.265686828717,131.00621820237424,113.87497,132.9108955713425,114.94251
2014-12-31 14:00:00,MT_322,111.079706048615,127.19050310910124,111.14558,132.9108955713425,112.54453
2014-12-31 15:00:00,MT_322,106.55737704918025,123.233465234596,110.84607,133.93891930077422,111.45721
2014-12-31 16:00:00,MT_322,111.7863199547765,116.02600339174674,110.22811,133.93891930077422,111.56688
2014-12-31 17:00:00,MT_322,110.231769361221,123.09214245336325,114.823875,135.64288104696044,114.22753
2014-12-31 18:00:00,MT_322,112.06896551724125,113.76483889202925,115.35742,139.44503848348506,116.32981
2014-12-31 19:00:00,MT_322,89.45732052006782,113.1995477671,117.09813,140.43120479088915,115.89936
2014-12-31 20:00:00,MT_322,71.93329564725832,106.84002261164474,110.00837,134.22349422005266,112.93221
2014-12-31 21:00:00,MT_322,70.09609949123798,109.80780101752426,105.956276,131.4543810653213,109.31871
2014-12-31 22:00:00,MT_322,66.42170717919727,85.3589598643301,83.57889,108.3142791415077,86.62861
2014-12-30 23:00:00,MT_323,799.329268292683,787.1341463414632,848.09576,813.0677031308779,799.6585
2014-12-31 00:00:00,MT_323,805.4573170731708,787.1341463414632,840.0151,819.233900865549,825.22284
2014-12-31 01:00:00,MT_323,765.762195121951,750.4878048780487,797.7061,784.0764542487273,773.0418
2014-12-31 02:00:00,MT_323,753.5365853658537,744.3902439024388,811.1029,787.7618542302969,788.0822
2014-12-31 03:00:00,MT_323,753.5365853658535,744.390243902439,811.1029,787.7618542302969,788.0822
2014-12-31 04:00:00,MT_323,741.371951219512,732.1951219512194,772.2371,768.9575269543095,745.6451
2014-12-31 05:00:00,MT_323,759.6646341463412,738.3231707317075,804.30597,783.8803148095396,784.0307
2014-12-31 06:00:00,MT_323,1686.2500000000023,1617.987804878052,1526.6385,1545.0760111105621,1521.461
2014-12-31 07:00:00,MT_323,1745.1524390243926,1947.6219512195125,1823.3356,1828.952882021678,1814.737
2014-12-31 08:00:00,MT_323,1613.93292682927,1871.25,1697.4077,1703.2867261578344,1731.4847
2014-12-31 09:00:00,MT_323,2056.7073170731724,2455.060975609755,1975.8533,2019.9220164153865,1888.8263
2014-12-31 10:00:00,MT_323,2189.0548780487825,2088.1402439024423,2046.7299,2027.865841099165,2045.1139
2014-12-31 11:00:00,MT_323,2351.0670731707323,2118.7500000000027,2075.9512,2075.020971476217,2052.4814
2014-12-31 12:00:00,MT_323,2210.426829268295,2137.0426829268326,2109.5461,2101.5602208626374,2103.693
2014-12-31 13:00:00,MT_323,2210.4573170731724,2127.8963414634172,2033.5897,1970.7769822213106,2026.4894
2014-12-31 14:00:00,MT_323,2185.9756097561,2085.0914634146375,1973.905,1970.7769822213106,1968.0895
2014-12-31 15:00:00,MT_323,2231.8597560975622,2121.7987804878076,1917.3354,1888.0280409737672,1920.6771
2014-12-31 16:00:00,MT_323,2143.2012195121974,2130.9451219512225,1899.8691,1888.0280409737672,1911.4895
2014-12-31 17:00:00,MT_323,1874.3597560975625,2179.87804878049,1964.2657,1907.7071990823526,1989.2845
2014-12-31 18:00:00,MT_323,1942.5000000000025,2348.048780487805,1792.2388,1788.00638717198,1742.1858
2014-12-31 19:00:00,MT_323,1189.8780487804877,2265.4573170731724,1538.2811,1586.171410256324,1435.8422
2014-12-31 20:00:00,MT_323,787.1341463414635,2204.329268292685,1510.8605,1524.192973996908,1402.4683
2014-12-31 21:00:00,MT_323,814.6036585365855,2096.341463414635,1443.2003,1455.707955929767,1383.9442
2014-12-31 22:00:00,MT_323,759.6646341463412,1238.689024390245,1025.1724,1031.2663448738265,989.0009
2014-12-30 23:00:00,MT_324,343.38908450704224,320.74383802816897,327.51544,346.4563349575048,322.14825
2014-12-31 00:00:00,MT_324,307.19630281690127,232.99735915492977,270.6844,285.4529472092022,256.80713
2014-12-31 01:00:00,MT_324,252.53961267605624,179.7051056338025,212.86642,237.11595414693093,207.38797
2014-12-31 02:00:00,MT_324,227.27112676056325,162.52640845070425,196.55736,224.45569453004543,196.48195
2014-12-31 03:00:00,MT_324,228.15140845070425,162.52640845070425,193.10207,219.9438998159535,192.4351
2014-12-31 04:00:00,MT_324,162.52640845070425,162.52640845070425,180.5349,199.34652179037306,176.5265
2014-12-31 05:00:00,MT_324,162.52640845070425,162.52640845070425,163.97646,184.7125705991137,162.71907
2014-12-31 06:00:00,MT_324,238.61355633802825,186.31161971830974,214.55112,238.89724165399878,211.58688
2014-12-31 07:00:00,MT_324,276.3204225352115,336.18397887323925,333.05917,351.05268278902366,332.54324
2014-12-31 08:00:00,MT_324,274.5642605633805,273.675176056338,287.58774,305.62810106888935,284.62796
2014-12-31 09:00:00,MT_324,417.099471830986,343.82922535211276,341.0232,354.2173706880581,345.88528
2014-12-31 10:00:00,MT_324,402.0950704225353,371.1971830985915,358.24954,372.7011015552501,357.18503
2014-12-31 11:00:00,MT_324,357.95334507042253,368.1029929577465,359.72015,386.6892247319327,358.3981
2014-12-31 12:00:00,MT_324,372.081866197183,344.71390845070425,345.3315,363.4031212040541,345.7626
2014-12-31 13:00:00,MT_324,404.7403169014085,403.855633802817,387.15375,404.3820987721378,382.1218
2014-12-31 14:00:00,MT_324,435.19366197183103,380.0220070422535,380.19363,392.49833849866405,371.65268
2014-12-31 15:00:00,MT_324,421.5096830985915,386.20598591549276,382.2018,394.9301400268343,378.71686
2014-12-31 16:00:00,MT_324,410.9154929577465,413.56514084507046,394.3394,411.24125738632614,393.11896
2014-12-31 17:00:00,MT_324,409.59507042253523,398.56073943661977,396.4851,416.0645652024983,396.65732
2014-12-31 18:00:00,MT_324,454.608274647887,459.91197183098575,439.2074,455.2467278622367,437.1947
2014-12-31 19:00:00,MT_324,408.7103873239435,468.736795774648,445.25168,469.4474740728174,443.83337
2014-12-31 20:00:00,MT_324,308.51672535211276,452.40757042253523,424.4793,446.6981383475437,430.20676
2014-12-31 21:00:00,MT_324,288.512323943662,431.22799295774627,414.9385,432.33893426189593,424.76096
2014-12-31 22:00:00,MT_324,270.88028169014103,399.44542253521126,387.5047,407.0878068984725,391.52408
2014-12-30 23:00:00,MT_325,173.20261437908476,175.92592592592575,182.11668,198.39544804169336,177.54735
2014-12-31 00:00:00,MT_325,168.300653594771,169.93464052287575,172.26843,191.69568728003483,169.84238
2014-12-31 01:00:00,MT_325,153.86710239651399,153.322440087146,161.60657,183.58063311193334,159.06949
2014-12-31 02:00:00,MT_325,146.24183006535924,143.2461873638345,151.99347,176.4842945913341,150.5054
2014-12-31 03:00:00,MT_325,154.68409586056652,154.41176470588223,161.79538,183.58063311193334,160.5698
2014-12-31 04:00:00,MT_325,154.41176470588226,155.2287581699345,163.98886,186.72074026517924,164.13419
2014-12-31 05:00:00,MT_325,154.95642701525048,153.322440087146,164.66656,189.8973772478033,164.22183
2014-12-31 06:00:00,MT_325,203.1590413943355,201.52505446623098,207.4481,231.3548287879637,202.19257
2014-12-31 07:00:00,MT_325,229.575163398693,230.66448801742925,228.87914,249.07366509193096,228.2207
2014-12-31 08:00:00,MT_325,245.09803921568624,235.56644880174275,245.35995,264.36576118810837,247.16893
2014-12-31 09:00:00,MT_325,263.6165577342048,252.99564270152501,262.9936,281.05559331566656,265.8089
2014-12-31 10:00:00,MT_325,287.30936819172126,274.78213507625276,277.61963,299.60386992685466,277.04483
2014-12-31 11:00:00,MT_325,308.5511982570807,278.86710239651404,285.36948,307.81796269970613,281.33792
2014-12-31 12:00:00,MT_325,290.84967320261427,294.38997821350773,290.24026,306.4802553145076,285.3451
2014-12-31 13:00:00,MT_325,281.862745098039,284.5860566448805,284.25702,303.0756815632525,279.47064
2014-12-31 14:00:00,MT_325,289.760348583878,280.22875816993496,281.81113,301.97374701187033,274.91534
2014-12-31 15:00:00,MT_325,284.5860566448803,272.33115468409574,272.25922,289.6533621650722,269.99014
2014-12-31 16:00:00,MT_325,303.376906318083,280.77342047930273,275.60397,294.9936582418384,273.30975
2014-12-31 17:00:00,MT_325,310.457516339869,315.9041394335512,290.57812,311.0755672436716,288.02936
2014-12-31 18:00:00,MT_325,293.028322440087,292.483660130719,265.98358,276.5423857282561,261.7787
2014-12-31 19:00:00,MT_325,186.0021786492375,291.12200435729824,232.25475,254.10500374956573,230.43037
2014-12-31 20:00:00,MT_325,127.995642701525,253.54030501089352,214.12054,231.81352494341218,218.19652
2014-12-31 21:00:00,MT_325,128.54030501089323,247.82135076252723,206.0668,226.44717544787315,207.46979
2014-12-31 22:00:00,MT_325,129.6296296296295,215.68627450980375,192.99582,210.47885827071718,192.67033
2014-12-30 23:00:00,MT_326,104.49812967581053,103.87468827930185,115.80706,140.09228442226396,116.19144
2014-12-31 00:00:00,MT_326,97.63403990024928,99.50748129675813,106.384346,131.31011039185537,107.783264
2014-12-31 01:00:00,MT_326,94.83167082294254,94.83167082294254,105.039276,130.21913837102917,104.563446
2014-12-31 02:00:00,MT_326,94.83167082294254,94.83167082294254,102.92743,126.20753677616736,102.92456
2014-12-31 03:00:00,MT_326,94.83167082294254,94.83167082294254,102.144936,124.76930981566606,102.725395
2014-12-31 04:00:00,MT_326,94.83167082294254,94.83167082294254,105.49195,130.21913837102917,104.638664
2014-12-31 05:00:00,MT_326,94.83167082294254,94.83167082294254,108.623215,136.06966332072741,109.697975
2014-12-31 06:00:00,MT_326,156.70511221945134,152.03865336658356,168.10077,194.29100667218535,171.82945
2014-12-31 07:00:00,MT_326,224.1302992518705,220.69201995012475,219.81898,241.0285302570223,220.08812
2014-12-31 08:00:00,MT_326,228.18890274314225,212.9862842892765,205.84088,222.89881916243067,211.21921
2014-12-31 09:00:00,MT_326,257.26620947630903,248.51309226932648,241.7812,258.8014121594376,247.2017
2014-12-31 10:00:00,MT_326,285.71072319202,241.0068578553615,243.12073,264.68498783878186,244.91142
2014-12-31 11:00:00,MT_326,275.0810473815458,280.395885286783,260.66165,279.50637668002975,261.90485
2014-12-31 12:00:00,MT_326,279.77244389027425,253.5130922693265,256.64783,277.20204937836104,257.55707
2014-12-31 13:00:00,MT_326,264.766209476309,246.63653366583526,256.98172,278.1718649422549,257.85162
2014-12-31 14:00:00,MT_326,271.64588528678274,250.38341645885274,256.7639,278.1718649422549,258.56885
2014-12-31 15:00:00,MT_326,263.82793017456373,247.57169576059826,240.58757,258.4813991416915,244.10213
2014-12-31 16:00:00,MT_326,275.0841645885285,268.2044887780548,255.62766,272.7284953245041,260.5904
2014-12-31 17:00:00,MT_326,261.63965087281775,272.272443890274,261.15247,274.37448908792356,265.9576
2014-12-31 18:00:00,MT_326,268.51620947630903,277.58416458852855,281.12527,298.83852410946525,273.74527
2014-12-31 19:00:00,MT_326,194.27369077306702,283.2107231920202,274.43582,295.58751341906964,271.89273
2014-12-31 20:00:00,MT_326,144.738154613466,270.081047381546,255.98045,271.3567143592517,262.43176
2014-12-31 21:00:00,MT_326,113.85910224438875,227.88029925187027,229.82513,254.28454765336406,236.41628
2014-12-31 22:00:00,MT_326,103.87780548628437,175.11533665835424,186.51886,204.75201541496025,186.75041
2014-12-30 23:00:00,MT_327,424.991961414791,443.5369774919615,452.09796,466.0315676696826,452.8541
2014-12-31 00:00:00,MT_327,219.87138263665574,235.9646302250805,253.40811,268.4256234095313,251.35434
2014-12-31 01:00:00,MT_327,219.87138263665574,236.7684887459805,250.37154,265.40784868085933,249.46465
2014-12-31 02:00:00,MT_327,219.87138263665574,219.87138263665577,232.31934,252.124766024553,226.96223
2014-12-31 03:00:00,MT_327,219.87138263665574,219.87138263665574,227.36095,248.18360631557633,220.32579
2014-12-31 04:00:00,MT_327,219.87138263665574,219.87138263665574,224.86667,243.0074199842485,219.08827
2014-12-31 05:00:00,MT_327,314.2684887459805,328.93890675241147,345.54968,367.4555581042739,351.99057
2014-12-31 06:00:00,MT_327,345.3778135048233,328.47266881028975,346.09656,368.8639387203217,355.24313
2014-12-31 07:00:00,MT_327,419.29260450160774,434.823151125402,468.73947,485.2506353983743,484.5289
2014-12-31 08:00:00,MT_327,529.959807073955,608.1672025723472,567.079,588.9072062133987,563.19037
2014-12-31 09:00:00,MT_327,649.2845659163988,671.8569131832797,655.12915,672.0614836892347,650.50275
2014-12-31 10:00:00,MT_327,677.516077170418,689.606109324759,662.9095,671.6152119483521,651.39264
2014-12-31 11:00:00,MT_327,665.4099678456593,703.3038585209002,674.4741,680.0148796873531,668.8906
2014-12-31 12:00:00,MT_327,650.104501607717,648.4807073954985,635.94446,645.2898615923378,622.6185
2014-12-31 13:00:00,MT_327,654.1237942122187,663.8022508038587,634.12286,640.9673635583392,622.1056
