datetime,client_id,actual_kwh,Naive_24h,Naive_168h,Naive_Blend,LightGBM,XGBoost,LGB_XGB_Blend,selected_model,Routed_Best,Chicken_Dinner
2014-12-31 11:00:00,MT_345,2283.8164251207727,2292.270531400965,2374.3961352656997,2316.9082125603854,2135.7666181703926,2212.042,2170.0905242710596,XGBoost,2212.0419921875,2360.040780872123
2014-12-31 12:00:00,MT_345,2306.7632850241525,2288.6473429951698,2410.62801932367,2325.24154589372,2121.209010235224,2214.0176,2162.9728169574983,XGBoost,2214.017578125,2366.0592430875663
2014-12-31 13:00:00,MT_345,2352.65700483092,2327.2946859903377,2479.4685990338176,2372.9468599033817,2214.8901795175325,2210.1208,2212.7439810588617,XGBoost,2210.120849609375,2408.2096974497713
2014-12-31 14:00:00,MT_345,2423.913043478263,2460.1449275362324,2503.6231884057975,2473.188405797102,2363.879845388702,2312.3833,2340.706424729411,XGBoost,2312.38330078125,2527.481975101706
2014-12-31 15:00:00,MT_345,2491.5458937198073,2491.5458937198073,2490.3381642512077,2491.1835748792273,2365.0093713245947,2319.656,2344.6003690722773,XGBoost,2319.656005859375,2528.44655407239
2014-12-31 16:00:00,MT_345,2400.9661835748802,2484.2995169082124,2402.1739130434776,2459.661835748792,2141.2804278428475,2294.4841,2210.222057579191,XGBoost,2294.484130859375,2497.539614680137
2014-12-31 17:00:00,MT_345,2246.376811594205,2458.9371980676324,2227.0531400966174,2389.371980676328,2223.7843653079954,2283.5823,2250.69333939596,XGBoost,2283.582275390625,2404.3076424190062
2014-12-31 18:00:00,MT_345,2274.15458937198,2504.830917874395,2252.4154589372,2429.106280193236,2222.9122923962436,2319.381,2266.323196364809,XGBoost,2319.381103515625,2413.5907406936526
2014-12-31 19:00:00,MT_345,1897.3429951690823,2515.7004830917876,2199.27536231884,2420.772946859903,2066.0405070152,2248.296,2148.055433155235,XGBoost,2248.2958984375,2403.028444065127
2014-12-31 20:00:00,MT_345,1352.6570048309175,2515.7004830917876,2070.0483091787423,2382.0048309178737,2133.5198027099495,2178.6025,2153.8069852404724,XGBoost,2178.6025390625,2385.2487380572143
2014-12-31 21:00:00,MT_345,1085.7487922705325,2176.32850241546,1565.2173913043475,1992.9951690821263,1737.8713208494135,1838.2946,1783.06177041249,XGBoost,1838.2945556640625,1982.613295251047
2014-12-31 22:00:00,MT_345,1056.763285024155,1927.53623188406,1111.11111111111,1682.608695652175,1355.0016063290375,1432.658,1389.9469284028455,XGBoost,1432.657958984375,1451.7713246245503
2014-12-31 23:00:00,MT_345,979.4685990338162,1809.1787439613527,1048.30917874396,1580.9178743961347,1357.0823388615097,1404.6343,1378.4806745574242,XGBoost,1404.63427734375,1365.3251326292768
2014-12-31 00:00:00,MT_346,176.977687626775,274.8478701825555,176.977687626775,245.48681541582133,199.66951253601385,201.0084,200.27201302273733,XGBoost,201.00840759277344,239.99208656524456
2014-12-31 01:00:00,MT_346,126.0141987829615,141.734279918864,126.0141987829615,137.01825557809323,124.97654066334759,131.29233,127.81864414828844,XGBoost,131.29232788085938,136.16850536211254
2014-12-31 02:00:00,MT_346,117.90060851927,116.632860040568,117.90060851927,117.0131845841786,112.51549632056907,113.19303,112.82038592186964,XGBoost,113.19303131103516,117.8449564136561
2014-12-31 03:00:00,MT_346,106.74442190669374,94.82758620689648,106.74442190669374,98.40263691683566,99.28306245615217,98.73148,99.03484923735832,XGBoost,98.73148345947266,95.27538807191627
2014-12-31 04:00:00,MT_346,108.0121703853955,91.02434077079107,108.0121703853955,96.1206896551724,99.00700450070173,96.51178,97.88415032694846,XGBoost,96.51177978515625,95.37817152873332
2014-12-31 05:00:00,MT_346,106.237322515213,91.02434077079107,106.237322515213,95.58823529411765,99.28306245615217,96.89526,98.20855147734855,XGBoost,96.895263671875,94.56969784549842
2014-12-31 06:00:00,MT_346,116.632860040568,99.39148073022315,116.632860040568,104.5638945233266,107.97239560571036,105.76316,106.97823951917586,XGBoost,105.7631607055664,109.78219919231712
2014-12-31 07:00:00,MT_346,133.36713995943177,108.0121703853955,133.36713995943177,115.61866125760638,121.85286544402759,124.10129,122.8646532342054,XGBoost,124.10128784179688,121.90107526518905
2014-12-31 08:00:00,MT_346,148.580121703854,234.27991886409723,148.580121703854,208.56997971602425,171.69052702944586,170.21396,171.0260728251796,XGBoost,170.21395874023438,203.2323315870975
2014-12-31 09:00:00,MT_346,194.72616632860024,328.60040567951324,194.72616632860024,288.4381338742393,231.6187226106821,257.5474,243.28662159359,XGBoost,257.5473937988281,271.6610756632917
2014-12-31 10:00:00,MT_346,263.4381338742395,355.730223123732,263.4381338742395,328.0425963488842,297.80495548224314,314.16873,305.1686563013666,XGBoost,314.1687316894531,316.187757898971
2014-12-31 11:00:00,MT_346,287.2718052738337,353.1947261663285,287.2718052738337,333.41784989858,307.9166971314951,322.97623,314.69347785591606,XGBoost,322.9762268066406,318.92298336891434
2014-12-31 12:00:00,MT_346,455.62880324543625,384.888438133874,455.62880324543625,406.11054766734264,393.6767147081653,410.39374,401.1993628892956,XGBoost,410.39373779296875,391.9670840086085
2014-12-31 13:00:00,MT_346,419.1176470588235,488.3367139959432,419.1176470588235,467.57099391480733,416.7453808476798,415.49994,416.1849197933724,XGBoost,415.49993896484375,455.1975012405543
2014-12-31 14:00:00,MT_346,437.6267748478705,349.1379310344828,437.6267748478705,375.6845841784991,367.390334517406,387.27032,376.33632094746395,XGBoost,387.27032470703125,372.11077416209366
2014-12-31 15:00:00,MT_346,418.86409736308326,312.62677484787,418.86409736308326,344.49797160243395,345.81816196803345,370.67902,357.005546333395,XGBoost,370.67901611328125,342.8304270222534
2014-12-31 16:00:00,MT_346,345.841784989858,320.9939148073025,345.841784989858,328.4482758620691,306.2241300778269,341.734,322.2035754978829,XGBoost,341.7340087890625,320.5966360779001
2014-12-31 17:00:00,MT_346,368.4077079107505,296.653144016227,368.4077079107505,318.17951318458404,313.6275783358959,337.06085,324.17255150759433,XGBoost,337.06085205078125,326.1806447850711
2014-12-31 18:00:00,MT_346,386.15618661257577,319.97971602434075,386.15618661257577,339.83265720081124,333.313943703214,359.75714,345.2133855895021,XGBoost,359.75714111328125,351.42347243242097
2014-12-31 19:00:00,MT_346,385.9026369168355,335.19269776876274,385.9026369168355,350.40567951318457,312.90858683277014,362.81354,335.3658055216955,XGBoost,362.81353759765625,359.3231452048802
2014-12-31 20:00:00,MT_346,373.7322515212983,321.50101419878274,373.7322515212983,337.1703853955374,344.7070931907606,346.1116,345.33911487796524,XGBoost,346.1116027832031,345.22102739285117
2014-12-31 21:00:00,MT_346,333.6713995943205,264.1987829614605,333.6713995943205,285.0405679513185,297.3937253392522,309.53043,302.85522996686217,XGBoost,309.5304260253906,295.7524616490696
2014-12-31 22:00:00,MT_346,278.9046653144015,244.67545638945225,278.9046653144015,254.94421906693702,260.8333365118805,272.57468,266.1169349350499,XGBoost,272.5746765136719,250.36729463548542
2014-12-31 23:00:00,MT_346,210.6997971602435,218.30628803245426,210.6997971602435,216.024340770791,211.3795841170884,226.71133,218.27886708959394,XGBoost,226.71133422851562,216.77624042957316
2014-12-31 00:00:00,MT_347,0.0,0.0,0.0,0.0,3.2914313236274286,2.4406154,2.908564081556487,Naive_24h,0.0,2.278641710490565
2014-12-31 01:00:00,MT_347,0.0,0.0,0.0,0.0,3.2914313236274286,2.3950045,2.8880392221280813,Naive_24h,0.0,2.278641710490565
2014-12-31 02:00:00,MT_347,0.0,0.0,0.0,0.0,2.9605618010877244,0.027962804,1.6408922519540063,Naive_24h,0.0,1.0916213413928408
2014-12-31 03:00:00,MT_347,0.0,0.0,0.0,0.0,2.9605618010877244,0.027962804,1.6408922519540063,Naive_24h,0.0,0.14659976253379844
2014-12-31 04:00:00,MT_347,0.0,0.0,0.0,0.0,2.9605618010877244,0.027962804,1.6408922519540063,Naive_24h,0.0,0.14659976253379844
2014-12-31 05:00:00,MT_347,0.0,0.0,0.0,0.0,2.9605618010877244,0.027962804,1.6408922519540063,Naive_24h,0.0,0.14659976253379844
2014-12-31 06:00:00,MT_347,0.0,0.0,0.0,0.0,3.1614907051071985,0.29795885,1.8729013706962274,Naive_24h,0.0,0.14659976253379844
2014-12-31 07:00:00,MT_347,0.0,0.0,0.0,0.0,3.7577507221475144,3.279013,3.542318674730877,Naive_24h,0.0,0.14659976253379844
2014-12-31 08:00:00,MT_347,0.0,0.0,0.0,0.0,3.8419839694072606,3.54968,3.710447144973615,Naive_24h,0.0,1.7921283377108461
2014-12-31 09:00:00,MT_347,0.0,0.0,0.0,0.0,4.029771960725942,3.9134846,3.9774425648876104,Naive_24h,0.0,1.9119930372240301
2014-12-31 10:00:00,MT_347,0.0,0.0,0.0,0.0,3.916915694057308,3.8510437,3.8872732734170055,Naive_24h,0.0,1.4576830555787665
2014-12-31 11:00:00,MT_347,0.0,0.0,0.0,0.0,3.916915694057308,4.112169,4.004779539057264,Naive_24h,0.0,0.7872778170854845
2014-12-31 12:00:00,MT_347,0.0,0.0,0.0,0.0,3.7683937703639914,3.6996906,3.7374772991030274,Naive_24h,0.0,0.743828828263425
2014-12-31 13:00:00,MT_347,0.0,0.0,0.0,0.0,3.6317203335886163,3.4960732,3.5706790726491544,Naive_24h,0.0,0.32984965298607166
2014-12-31 14:00:00,MT_347,0.0,0.0,0.0,0.0,3.6317203335886163,3.4909542,3.568375472337875,Naive_24h,0.0,0.32984965298607166
2014-12-31 15:00:00,MT_347,0.0,0.0,0.0,0.0,3.6317203335886163,3.7672505,3.692708853990707,Naive_24h,0.0,0.32984965298607166
2014-12-31 16:00:00,MT_347,0.0,0.0,0.0,0.0,4.110412128870321,3.797204,3.969468454974441,Naive_24h,0.0,0.32984965298607166
2014-12-31 17:00:00,MT_347,0.0,0.0,0.0,0.0,4.388848017214945,4.490455,4.434571155714558,Naive_24h,0.0,0.2494882046117589
2014-12-31 18:00:00,MT_347,0.0,0.0,0.0,0.0,4.476528388208157,4.0508785,4.284985901981894,Naive_24h,0.0,3.7769911209241003
2014-12-31 19:00:00,MT_347,0.0,0.0,0.0,0.0,4.5508501201270715,4.0251846,4.314300626334477,Naive_24h,0.0,4.374360854748249
2014-12-31 20:00:00,MT_347,0.0,0.0,0.0,0.0,4.541033427947873,3.9252262,4.263920085200432,Naive_24h,0.0,4.374360854748249
2014-12-31 21:00:00,MT_347,0.0,0.0,0.0,0.0,4.663848333134004,3.4855072,4.133594809885384,Naive_24h,0.0,4.374360854748249
2014-12-31 22:00:00,MT_347,0.0,0.0,0.0,0.0,4.185156537852296,3.3966675,3.8303364143459846,Naive_24h,0.0,2.8690408829001663
2014-12-31 23:00:00,MT_347,0.0,0.0,0.0,0.0,4.185156537852296,3.2905107,3.7825657949535896,Naive_24h,0.0,1.3048488062903045
2014-12-31 00:00:00,MT_348,20.34587995930825,30.518819938962373,30.518819938962373,30.518819938962373,20.130450734912188,22.56109,21.22423852004643,Naive_168h,30.518819938962373,32.42567076755448
2014-12-31 01:00:00,MT_348,30.518819938962373,20.34587995930825,20.34587995930825,20.34587995930825,15.930183243992035,19.893738,17.713782600296696,Naive_168h,20.34587995930825,22.437887602731074
2014-12-31 02:00:00,MT_348,20.34587995930825,20.34587995930825,20.34587995930825,20.34587995930825,13.378184544389875,14.865196,14.047339706659304,Naive_168h,20.34587995930825,21.25086723363332
2014-12-31 03:00:00,MT_348,20.34587995930825,20.34587995930825,20.34587995930825,20.34587995930825,13.378184544389875,14.865196,14.047339706659304,Naive_168h,20.34587995930825,20.30584565477429
2014-12-31 04:00:00,MT_348,10.172939979654124,20.34587995930825,20.34587995930825,20.34587995930825,12.231170898176059,11.577347,11.936949959420417,Naive_168h,20.34587995930825,20.30584565477429
2014-12-31 05:00:00,MT_348,20.34587995930825,10.172939979654124,10.172939979654124,10.172939979654124,7.312244964059381,8.91777,8.034731403816645,Naive_168h,10.172939979654124,9.946962909281508
2014-12-31 06:00:00,MT_348,10.172939979654124,10.172939979654124,20.34587995930825,13.22482197355036,12.432099802195525,11.443692,11.987316432192646,Naive_168h,20.34587995930825,17.81033555210659
2014-12-31 07:00:00,MT_348,20.34587995930825,20.34587995930825,10.172939979654124,17.29399796541201,8.351242160328535,12.618233,10.271387724618684,Naive_168h,10.172939979654124,12.442473011949236
2014-12-31 08:00:00,MT_348,10.172939979654124,10.172939979654124,10.172939979654124,10.172939979654124,7.2884617613744425,9.197384,8.147476524297936,Naive_168h,10.172939979654124,11.59249148445855
2014-12-31 09:00:00,MT_348,10.172939979654124,10.172939979654124,10.172939979654124,10.172939979654124,7.4762497526931355,9.56119,8.414472421049096,Naive_168h,10.172939979654124,11.712356183971725
2014-12-31 10:00:00,MT_348,0.0,0.0,0.0,0.0,3.426582673345688,4.243639,3.7942579215120036,Naive_168h,0.0,1.4576830555787665
2014-12-31 11:00:00,MT_348,0.0,0.0,0.0,0.0,3.426582673345688,4.5047636,3.9117639487336833,Naive_168h,0.0,0.7872778170854845
2014-12-31 12:00:00,MT_348,0.0,0.0,0.0,0.0,3.2780607496523726,4.0922866,3.644462304825895,Naive_168h,0.0,0.743828828263425
2014-12-31 13:00:00,MT_348,0.0,0.0,0.0,0.0,3.230352903990654,3.8886683,3.526594795856664,Naive_168h,0.0,0.32984965298607166
2014-12-31 14:00:00,MT_348,0.0,0.0,0.0,0.0,3.230352903990654,3.883549,3.524291076336095,Naive_168h,0.0,0.32984965298607166
2014-12-31 15:00:00,MT_348,0.0,0.0,0.0,0.0,3.230352903990654,4.159845,3.648624219570348,Naive_168h,0.0,0.32984965298607166
2014-12-31 16:00:00,MT_348,0.0,0.0,0.0,0.0,3.6898411971598852,4.1897993,3.91482225202009,Naive_168h,0.0,0.32984965298607166
2014-12-31 17:00:00,MT_348,30.518819938962373,0.0,20.34587995930825,6.103763987792474,11.538110022144918,13.66481,12.495124712008806,Naive_168h,20.34587995930825,13.842484414720413
2014-12-31 18:00:00,MT_348,30.518819938962373,0.0,30.518819938962373,9.155645981688712,18.566019192049705,17.342451,18.015413453271382,Naive_168h,30.518819938962373,24.143149872360134
2014-12-31 19:00:00,MT_348,20.34587995930825,0.0,20.34587995930825,6.103763987792474,12.323228706075483,13.3831625,12.800198578868859,Naive_168h,20.34587995930825,17.788595608034523
2014-12-31 20:00:00,MT_348,30.518819938962373,0.0,30.518819938962373,9.155645981688712,18.630524231789423,17.181973,17.978675668029837,Naive_168h,30.518819938962373,24.86899805810433
2014-12-31 21:00:00,MT_348,20.34587995930825,0.0,20.34587995930825,6.103763987792474,12.436226919082417,13.191935,12.776295178267546,Naive_168h,20.34587995930825,17.788595608034523
2014-12-31 22:00:00,MT_348,10.172939979654124,0.0,10.172939979654124,3.051881993896237,5.910799045582681,7.5593195,6.652633057605264,Naive_168h,10.172939979654124,11.915012699312292
2014-12-31 23:00:00,MT_348,20.34587995930825,30.518819938962373,10.172939979654124,24.415055951169897,11.518609284024755,17.162037,14.058151709301995,Naive_168h,10.172939979654124,17.088944549628973
2014-12-31 00:00:00,MT_349,105.63380281690146,118.58651911468812,167.75653923541225,133.33752515090535,142.2144525219658,136.59201,139.68435284826285,XGBoost,136.59201049804688,141.12020279777238
2014-12-31 01:00:00,MT_349,85.01006036217305,92.80684104627765,113.55633802816925,99.03169014084513,94.20312365456576,93.58262,93.9238968125014,XGBoost,93.5826187133789,101.07161589913102
2014-12-31 02:00:00,MT_349,84.75855130784707,88.1539235412475,93.3098591549296,89.70070422535213,88.13820343016113,85.31385,86.86724342345386,XGBoost,85.31385040283203,87.2161263394556
2014-12-31 03:00:00,MT_349,84.6327967806841,84.75855130784706,90.29175050301812,86.41851106639837,83.60658829027345,84.34967,83.94097524422071,XGBoost,84.34967041015625,81.20482539391736
2014-12-31 04:00:00,MT_349,84.12977867203217,84.75855130784707,85.76458752515093,85.06036217303823,80.0239953905211,81.82515,80.83451323016746,XGBoost,81.82514953613281,78.92792528643423
2014-12-31 05:00:00,MT_349,82.87223340040242,86.26760563380282,79.60261569416497,84.26810865191146,77.29751266901471,79.98182,78.50544944232333,XGBoost,79.98181915283203,76.98717133783084
2014-12-31 06:00:00,MT_349,88.15392354124748,88.78269617706238,89.03420523138833,88.85814889336015,83.74565036186289,84.83872,84.23753308354608,XGBoost,84.8387222290039,85.24732928467999
2014-12-31 07:00:00,MT_349,104.25050301810874,102.36418511066418,98.59154929577466,101.23239436619733,95.78621032612482,96.74322,96.21686239567725,XGBoost,96.74321746826172,103.56344642311265
2014-12-31 08:00:00,MT_349,129.40140845070425,128.52112676056325,138.70724346076452,131.57696177062363,130.22012634969298,131.19183,130.65739303969443,XGBoost,131.19183349609375,137.19063343574612
2014-12-31 09:00:00,MT_349,161.84607645875224,172.4094567404425,184.4818913480885,176.0311871227363,175.5080158512975,176.93971,176.1522801171394,XGBoost,176.93971252441406,186.55144293086747
2014-12-31 10:00:00,MT_349,175.05030181086525,184.23038229376274,194.03923541247477,187.17303822937635,182.98817548303484,187.56403,185.04730510941917,XGBoost,187.56402587890625,187.3042608334513
2014-12-31 11:00:00,MT_349,237.17303822937623,183.978873239437,281.3128772635815,213.17907444668035,218.0066548939549,216.47223,217.3161586657963,XGBoost,216.47222900390625,226.08247814104988
2014-12-31 12:00:00,MT_349,182.59557344064376,259.55734406438626,195.92555331991974,240.4678068410463,217.61114104884987,238.15593,226.85629359249242,XGBoost,238.1559295654297,229.87096941602033
2014-12-31 13:00:00,MT_349,222.71126760563374,192.27867203219324,242.83199195171025,207.44466800804832,217.86313750190155,215.46912,216.785823343331,XGBoost,215.4691162109375,209.58469282524263
